Years log(V/Vpl)@P1 log(V/Vpl)@P2 
49.62	-0.092673	-0.23181
49.623	-0.088136	-0.23482
49.627	-0.083943	-0.23757
49.629	-0.080102	-0.24007
49.632	-0.076279	-0.24254
49.635	-0.072221	-0.24513
49.638	-0.067972	-0.24782
49.641	-0.063849	-0.2504
49.647	-0.056566	-0.2549
49.65	-0.052658	-0.25728
49.653	-0.048082	-0.26004
49.658	-0.040974	-0.26426
49.661	-0.036682	-0.26676
49.666	-0.02923	-0.27105
49.669	-0.025319	-0.27326
49.672	-0.021425	-0.27544
49.677	-0.014478	-0.27926
49.682	-0.0071367	-0.28321
49.687	0.00012648	-0.28702
49.691	0.0065237	-0.2903
49.696	0.013151	-0.29362
49.7	0.019734	-0.29684
49.703	0.02514	-0.29942
49.707	0.030394	-0.30188
49.71	0.034846	-0.30393
49.713	0.040084	-0.30629
49.717	0.047078	-0.30937
49.72	0.052116	-0.31153
49.723	0.057221	-0.31367
49.727	0.062964	-0.31603
49.73	0.068436	-0.31822
49.734	0.074888	-0.32073
49.737	0.08173	-0.32331
49.741	0.08858	-0.32581
49.745	0.095125	-0.32812
49.748	0.10213	-0.33051
49.751	0.10835	-0.33256
49.755	0.11544	-0.33481
49.758	0.12168	-0.33673
49.761	0.12874	-0.33881
49.764	0.13589	-0.34084
49.767	0.14241	-0.34263
49.771	0.15244	-0.34524
49.775	0.16237	-0.34769
49.779	0.1718	-0.34989
49.782	0.1813	-0.35199
49.786	0.19223	-0.35427
49.79	0.2033	-0.35643
49.792	0.21224	-0.35808
49.796	0.22411	-0.36014
49.799	0.23438	-0.3618
49.802	0.24853	-0.36393
49.805	0.26044	-0.3656
49.809	0.27908	-0.36797
49.813	0.29525	-0.36984
49.816	0.3136	-0.37175
49.819	0.33285	-0.37356
49.823	0.35678	-0.37556
49.826	0.37985	-0.37726
49.829	0.40376	-0.37882
49.832	0.43006	-0.38034
49.835	0.4605	-0.38187
49.838	0.4954	-0.38339
49.841	0.54026	-0.38504
49.844	0.59769	-0.38677
49.847	0.66886	-0.38848
49.851	0.75849	-0.39017
49.854	0.88764	-0.39203
49.857	1.0119	-0.39344
49.861	1.1881	-0.3952
49.864	1.3593	-0.39694
49.867	1.468	-0.39829
49.871	1.56	-0.39992
49.874	1.605	-0.40162
49.878	1.6007	-0.40329
49.881	1.5614	-0.40497
49.885	1.5072	-0.40664
49.888	1.4531	-0.40826
49.892	1.4033	-0.40985
49.895	1.3592	-0.41136
49.899	1.3135	-0.41301
49.902	1.2791	-0.41429
49.905	1.2446	-0.41562
49.908	1.2128	-0.41688
49.911	1.1816	-0.41814
49.914	1.1504	-0.41946
49.917	1.1217	-0.42071
49.919	1.0956	-0.42189
49.923	1.0655	-0.42331
49.926	1.0353	-0.4248
49.93	1.0099	-0.42612
49.933	0.98418	-0.42751
49.937	0.9591	-0.42892
49.94	0.93575	-0.4303
49.943	0.91577	-0.43153
49.946	0.89868	-0.43262
49.949	0.88172	-0.43373
49.953	0.86113	-0.43514
49.956	0.84608	-0.4362
49.959	0.83049	-0.43733
49.962	0.81366	-0.4386
49.965	0.79916	-0.43972
49.969	0.78461	-0.44088
49.971	0.77258	-0.44186
49.974	0.75936	-0.44296
49.978	0.74575	-0.44411
49.981	0.73292	-0.44522
49.984	0.72041	-0.44631
49.988	0.7074	-0.44746
49.99	0.69704	-0.44838
49.994	0.68473	-0.44949
49.997	0.67209	-0.45064
